"iter","cost","gradnorm","time","stepsize","ls_max_steps_break","dist","qpexitflag","rho","violation_sum","maxviolation","meanviolation",
232,43.9766,2.5516,5.8449,2.2737e-13,0,2.8551e-06,1,557046.5212,2.5516,5.0059e-06,5.0059e-06,
233,43.9765,2.5674,5.8706,2.2737e-13,0,2.9238e-06,1,557046.5212,2.5674,5.006e-06,5.006e-06,
234,43.9765,2.5837,5.8988,2.2737e-13,0,2.9941e-06,1,557046.5212,2.5837,5.0061e-06,5.0061e-06,
235,43.9765,2.6007,5.9241,2.2737e-13,0,3.066e-06,1,557046.5212,2.6007,5.0063e-06,5.0063e-06,
236,43.9765,2.6184,5.9489,2.2737e-13,0,3.1395e-06,1,557046.5212,2.6184,5.0064e-06,5.0064e-06,
237,43.9765,2.6369,5.9747,2.2737e-13,0,3.2147e-06,1,557046.5212,2.6369,5.0065e-06,5.0065e-06,
238,43.9765,2.656,5.9997,2.2737e-13,0,3.2916e-06,1,557046.5212,2.656,5.0067e-06,5.0067e-06,
239,43.9765,2.6759,6.0327,2.2737e-13,0,3.3703e-06,1,557046.5212,2.6759,5.0068e-06,5.0068e-06,
240,43.9765,2.6966,6.0583,2.2737e-13,0,3.4507e-06,1,557046.5212,2.6966,5.0069e-06,5.0069e-06,
241,43.9765,2.718,6.0834,2.2737e-13,0,3.5329e-06,1,557046.5212,2.718,5.0071e-06,5.0071e-06,
242,43.9765,2.7403,6.1077,2.2737e-13,0,3.6169e-06,1,557046.5212,2.7403,5.0073e-06,5.0073e-06,
243,43.9765,2.7635,6.1337,2.2737e-13,0,3.7028e-06,1,557046.5212,2.7635,5.0074e-06,5.0074e-06,
244,43.9765,2.7875,6.1593,2.2737e-13,0,3.7906e-06,1,557046.5212,2.7875,5.0076e-06,5.0076e-06,
245,43.9765,2.7998,6.1847,1.1369e-13,0,1.9402e-06,1,557046.5212,2.7998,5.0077e-06,5.0077e-06,
246,43.9765,2.8125,6.2088,1.1369e-13,0,1.9632e-06,1,557046.5212,2.8125,5.0077e-06,5.0077e-06,
247,43.9765,2.8253,6.2344,1.1369e-13,0,1.9864e-06,1,557046.5212,2.8253,5.0078e-06,5.0078e-06,
248,43.9765,2.8384,6.2596,1.1369e-13,0,2.0098e-06,1,557046.5212,2.8384,5.0078e-06,5.0078e-06,
249,43.9765,2.8518,6.2847,1.1369e-13,0,2.0335e-06,1,557046.5212,2.8518,5.0079e-06,5.0079e-06,
250,43.9765,2.8654,6.3134,1.1369e-13,0,2.0575e-06,1,557046.5212,2.8654,5.0079e-06,5.0079e-06,
251,43.9765,2.8792,6.3389,1.1369e-13,0,2.0817e-06,1,557046.5212,2.8792,5.008e-06,5.008e-06,
252,43.9765,2.8932,6.3653,1.1369e-13,0,2.1062e-06,1,557046.5212,2.8932,5.008e-06,5.008e-06,
253,43.9765,2.9076,6.3892,1.1369e-13,0,2.131e-06,1,557046.5212,2.9076,5.0081e-06,5.0081e-06,
254,43.9765,2.9221,6.414,1.1369e-13,0,2.156e-06,1,557046.5212,2.9221,5.0081e-06,5.0081e-06,
255,43.9765,2.937,6.4466,1.1369e-13,0,2.1814e-06,1,557046.5212,2.937,5.0082e-06,5.0082e-06,
256,43.9764,2.9521,6.4728,1.1369e-13,0,2.207e-06,1,557046.5212,2.9521,5.0083e-06,5.0083e-06,
257,43.9764,2.9674,6.4983,1.1369e-13,0,2.2328e-06,1,557046.5212,2.9674,5.0083e-06,5.0083e-06,
258,43.9764,2.983,6.5237,1.1369e-13,0,2.259e-06,1,557046.5212,2.983,5.0084e-06,5.0084e-06,
259,43.9764,2.9989,6.5499,1.1369e-13,0,2.2854e-06,1,557046.5212,2.9989,5.0084e-06,5.0084e-06,
260,43.9764,3.0151,6.5763,1.1369e-13,0,2.3121e-06,1,557046.5212,3.0151,5.0085e-06,5.0085e-06,
261,43.9764,3.0315,6.6022,1.1369e-13,0,2.3391e-06,1,557046.5212,3.0315,5.0086e-06,5.0086e-06,
262,43.9764,3.0482,6.6285,1.1369e-13,0,2.3664e-06,1,557046.5212,3.0482,5.0087e-06,5.0087e-06,
263,43.9764,3.0652,6.6558,1.1369e-13,0,2.394e-06,1,557046.5212,3.0652,5.0087e-06,5.0087e-06,
264,43.9764,3.0825,6.6816,1.1369e-13,0,2.4219e-06,1,557046.5212,3.0825,5.0088e-06,5.0088e-06,
265,43.9764,3.1001,6.7072,1.1369e-13,0,2.4501e-06,1,557046.5212,3.1001,5.0089e-06,5.0089e-06,
266,43.9764,3.1179,6.7329,1.1369e-13,0,2.4785e-06,1,557046.5212,3.1179,5.0089e-06,5.0089e-06,
267,43.9764,3.1361,6.7597,1.1369e-13,0,2.5073e-06,1,557046.5212,3.1361,5.009e-06,5.009e-06,
268,43.9764,3.1545,6.7852,1.1369e-13,0,2.5364e-06,1,557046.5212,3.1545,5.0091e-06,5.0091e-06,
269,43.9764,3.1733,6.8113,1.1369e-13,0,2.5658e-06,1,557046.5212,3.1733,5.0092e-06,5.0092e-06,
270,43.9764,3.1923,6.8376,1.1369e-13,0,2.5955e-06,1,557046.5212,3.1923,5.0093e-06,5.0093e-06,
271,43.9764,3.2117,6.8646,1.1369e-13,0,2.6256e-06,1,557046.5212,3.2117,5.0094e-06,5.0094e-06,
272,43.9764,3.2314,6.8904,1.1369e-13,0,2.6559e-06,1,557046.5212,3.2314,5.0094e-06,5.0094e-06,
273,43.9764,3.2514,6.9155,1.1369e-13,0,2.6866e-06,1,557046.5212,3.2514,5.0095e-06,5.0095e-06,
274,43.9764,3.2717,6.9404,1.1369e-13,0,2.7176e-06,1,557046.5212,3.2717,5.0096e-06,5.0096e-06,
275,43.9763,3.2923,6.9658,1.1369e-13,0,2.7489e-06,1,557046.5212,3.2923,5.0097e-06,5.0097e-06,
276,43.9763,3.3132,6.9907,1.1369e-13,0,2.7805e-06,1,557046.5212,3.3132,5.0098e-06,5.0098e-06,
277,43.9763,3.3345,7.0162,1.1369e-13,0,2.8125e-06,1,557046.5212,3.3345,5.0099e-06,5.0099e-06,
278,43.9763,3.3561,7.0416,1.1369e-13,0,2.8448e-06,1,557046.5212,3.3561,5.01e-06,5.01e-06,
279,43.9763,3.378,7.0672,1.1369e-13,0,2.8774e-06,1,557046.5212,3.378,5.0101e-06,5.0101e-06,
280,43.9763,3.4003,7.0919,1.1369e-13,0,2.9104e-06,1,557046.5212,3.4003,5.0102e-06,5.0102e-06,
281,43.9763,3.4229,7.1177,1.1369e-13,0,2.9437e-06,1,557046.5212,3.4229,5.0103e-06,5.0103e-06,
282,43.9763,3.4458,7.1422,1.1369e-13,0,2.9774e-06,1,557046.5212,3.4458,5.0104e-06,5.0104e-06,
283,43.9763,3.4691,7.168,1.1369e-13,0,3.0114e-06,1,557046.5212,3.4691,5.0106e-06,5.0106e-06,
284,43.9763,3.4928,7.1923,1.1369e-13,0,3.0457e-06,1,557046.5212,3.4928,5.0107e-06,5.0107e-06,
285,43.9763,3.5167,7.2179,1.1369e-13,0,3.0804e-06,1,557046.5212,3.5167,5.0108e-06,5.0108e-06,
286,43.9763,3.5411,7.2423,1.1369e-13,0,3.1155e-06,1,557046.5212,3.5411,5.0109e-06,5.0109e-06,
287,43.9763,3.5658,7.2682,1.1369e-13,0,3.1509e-06,1,557046.5212,3.5658,5.011e-06,5.011e-06,
288,43.9762,3.5908,7.2936,1.1369e-13,0,3.1867e-06,1,557046.5212,3.5908,5.0112e-06,5.0112e-06,
289,43.9762,3.6162,7.3202,1.1369e-13,0,3.2229e-06,1,557046.5212,3.6162,5.0113e-06,5.0113e-06,
290,43.9762,3.642,7.3465,1.1369e-13,0,3.2594e-06,1,557046.5212,3.642,5.0114e-06,5.0114e-06,
291,43.9762,3.6681,7.3723,1.1369e-13,0,3.2963e-06,1,557046.5212,3.6681,5.0116e-06,5.0116e-06,
292,43.9762,3.6947,7.3979,1.1369e-13,0,3.3335e-06,1,557046.5212,3.6947,5.0117e-06,5.0117e-06,
293,43.9762,3.7215,7.4238,1.1369e-13,0,3.3711e-06,1,557046.5212,3.7215,5.0118e-06,5.0118e-06,
294,43.9762,3.7488,7.4503,1.1369e-13,0,3.4091e-06,1,557046.5212,3.7488,5.012e-06,5.012e-06,
295,43.9762,3.7764,7.4759,1.1369e-13,0,3.4475e-06,1,557046.5212,3.7764,5.0121e-06,5.0121e-06,
296,43.9762,3.8044,7.5015,1.1369e-13,0,3.4863e-06,1,557046.5212,3.8044,5.0123e-06,5.0123e-06,
297,43.9762,3.8328,7.5273,1.1369e-13,0,3.5254e-06,1,557046.5212,3.8328,5.0124e-06,5.0124e-06,
298,43.9761,3.8616,7.5538,1.1369e-13,0,3.5649e-06,1,557046.5212,3.8616,5.0126e-06,5.0126e-06,
299,43.9761,3.8908,7.5788,1.1369e-13,0,3.6049e-06,1,557046.5212,3.8908,5.0128e-06,5.0128e-06,
300,43.9761,3.9204,7.6038,1.1369e-13,0,3.6452e-06,1,557046.5212,3.9204,5.0129e-06,5.0129e-06,
301,43.9761,3.9503,7.63,1.1369e-13,0,3.6859e-06,1,557046.5212,3.9503,5.0131e-06,5.0131e-06,
302,43.9761,3.9807,7.6556,1.1369e-13,0,3.727e-06,1,557046.5212,3.9807,5.0133e-06,5.0133e-06,
303,43.9761,4.0114,7.6813,1.1369e-13,0,3.7685e-06,1,557046.5212,4.0114,5.0135e-06,5.0135e-06,
304,43.9761,4.0426,7.7063,1.1369e-13,0,3.8104e-06,1,557046.5212,4.0426,5.0136e-06,5.0136e-06,
305,43.9761,4.0741,7.7322,1.1369e-13,0,3.8527e-06,1,557046.5212,4.0741,5.0138e-06,5.0138e-06,
306,43.976,4.1061,7.7589,1.1369e-13,0,3.8954e-06,1,557046.5212,4.1061,5.014e-06,5.014e-06,
307,43.976,4.1222,7.7842,5.6843e-14,0,1.9693e-06,1,557046.5212,4.1222,5.0141e-06,5.0141e-06,
308,43.976,4.1385,7.8102,5.6843e-14,0,1.9802e-06,1,557046.5212,4.1385,5.0141e-06,5.0141e-06,
309,43.976,4.1549,7.8347,5.6843e-14,0,1.9911e-06,1,557046.5212,4.1549,5.0142e-06,5.0142e-06,
310,43.976,4.1714,7.861,5.6843e-14,0,2.0021e-06,1,557046.5212,4.1714,5.0142e-06,5.0142e-06,
311,43.976,4.188,7.8858,5.6843e-14,0,2.0132e-06,1,557046.5212,4.188,5.0143e-06,5.0143e-06,
312,43.976,4.2047,7.9115,5.6843e-14,0,2.0243e-06,1,557046.5212,4.2047,5.0143e-06,5.0143e-06,
313,43.976,4.2215,7.9364,5.6843e-14,0,2.0354e-06,1,557046.5212,4.2215,5.0144e-06,5.0144e-06,
314,43.976,4.2384,7.9621,5.6843e-14,0,2.0466e-06,1,557046.5212,4.2384,5.0144e-06,5.0144e-06,
315,43.976,4.2554,7.9872,5.6843e-14,0,2.0579e-06,1,557046.5212,4.2554,5.0145e-06,5.0145e-06,
316,43.976,4.2725,8.0126,5.6843e-14,0,2.0692e-06,1,557046.5212,4.2725,5.0145e-06,5.0145e-06,
317,43.976,4.2897,8.0378,5.6843e-14,0,2.0805e-06,1,557046.5212,4.2897,5.0146e-06,5.0146e-06,
318,43.976,4.307,8.0638,5.6843e-14,0,2.092e-06,1,557046.5212,4.307,5.0146e-06,5.0146e-06,
319,43.9759,4.3245,8.0894,5.6843e-14,0,2.1034e-06,1,557046.5212,4.3245,5.0147e-06,5.0147e-06,
320,43.9759,4.342,8.1171,5.6843e-14,0,2.1149e-06,1,557046.5212,4.342,5.0148e-06,5.0148e-06,
321,43.9759,4.3596,8.1457,5.6843e-14,0,2.1265e-06,1,557046.5212,4.3596,5.0148e-06,5.0148e-06,
322,43.9759,4.3774,8.1713,5.6843e-14,0,2.1382e-06,1,557046.5212,4.3774,5.0149e-06,5.0149e-06,
323,43.9759,4.3952,8.1964,5.6843e-14,0,2.1498e-06,1,557046.5212,4.3952,5.0149e-06,5.0149e-06,
324,43.9759,4.4132,8.2231,5.6843e-14,0,2.1616e-06,1,557046.5212,4.4132,5.015e-06,5.015e-06,
325,43.9759,4.4313,8.2492,5.6843e-14,0,2.1734e-06,1,557046.5212,4.4313,5.015e-06,5.015e-06,
326,43.9759,4.4494,8.2756,5.6843e-14,0,2.1852e-06,1,557046.5212,4.4494,5.0151e-06,5.0151e-06,
327,43.9759,4.4677,8.302,5.6843e-14,0,2.1971e-06,1,557046.5212,4.4677,5.0152e-06,5.0152e-06,
328,43.9759,4.4861,8.3271,5.6843e-14,0,2.2091e-06,1,557046.5212,4.4861,5.0152e-06,5.0152e-06,
329,43.9759,4.5046,8.3539,5.6843e-14,0,2.2211e-06,1,557046.5212,4.5046,5.0153e-06,5.0153e-06,
330,43.9759,4.5232,8.3786,5.6843e-14,0,2.2331e-06,1,557046.5212,4.5232,5.0154e-06,5.0154e-06,
331,43.9758,4.5419,8.4043,5.6843e-14,0,2.2452e-06,1,557046.5212,4.5419,5.0154e-06,5.0154e-06,
332,43.9758,4.5607,8.4301,5.6843e-14,0,2.2574e-06,1,557046.5212,4.5607,5.0155e-06,5.0155e-06,
333,43.9758,4.5797,8.4566,5.6843e-14,0,2.2696e-06,1,557046.5212,4.5797,5.0156e-06,5.0156e-06,
334,43.9758,4.5987,8.4815,5.6843e-14,0,2.2819e-06,1,557046.5212,4.5987,5.0156e-06,5.0156e-06,
335,43.9758,4.6178,8.5071,5.6843e-14,0,2.2943e-06,1,557046.5212,4.6178,5.0157e-06,5.0157e-06,
336,43.9758,4.6371,8.5325,5.6843e-14,0,2.3066e-06,1,557046.5212,4.6371,5.0158e-06,5.0158e-06,
337,43.9758,4.6564,8.5586,5.6843e-14,0,2.3191e-06,1,557046.5212,4.6564,5.0158e-06,5.0158e-06,
338,43.9758,4.6759,8.5853,5.6843e-14,0,2.3316e-06,1,557046.5212,4.6759,5.0159e-06,5.0159e-06,
339,43.9758,4.6955,8.6105,5.6843e-14,0,2.3441e-06,1,557046.5212,4.6955,5.016e-06,5.016e-06,
340,43.9758,4.7152,8.6361,5.6843e-14,0,2.3568e-06,1,557046.5212,4.7152,5.016e-06,5.016e-06,
341,43.9758,4.735,8.6615,5.6843e-14,0,2.3694e-06,1,557046.5212,4.735,5.0161e-06,5.0161e-06,
342,43.9757,4.7549,8.6863,5.6843e-14,0,2.3821e-06,1,557046.5212,4.7549,5.0162e-06,5.0162e-06,
343,43.9757,4.7749,8.7118,5.6843e-14,0,2.3949e-06,1,557046.5212,4.7749,5.0162e-06,5.0162e-06,
344,43.9757,4.795,8.7372,5.6843e-14,0,2.4078e-06,1,557046.5212,4.795,5.0163e-06,5.0163e-06,
345,43.9757,4.8152,8.7626,5.6843e-14,0,2.4206e-06,1,557046.5212,4.8152,5.0164e-06,5.0164e-06,
346,43.9757,4.8356,8.788,5.6843e-14,0,2.4336e-06,1,557046.5212,4.8356,5.0165e-06,5.0165e-06,
347,43.9757,4.856,8.8142,5.6843e-14,0,2.4466e-06,1,557046.5212,4.856,5.0166e-06,5.0166e-06,
348,43.9757,4.8766,8.8401,5.6843e-14,0,2.4596e-06,1,557046.5212,4.8766,5.0166e-06,5.0166e-06,
349,43.9757,4.8973,8.8648,5.6843e-14,0,2.4727e-06,1,557046.5212,4.8973,5.0167e-06,5.0167e-06,
350,43.9757,4.918,8.8899,5.6843e-14,0,2.4859e-06,1,557046.5212,4.918,5.0168e-06,5.0168e-06,
351,43.9756,4.9389,8.9148,5.6843e-14,0,2.5731e-06,1,557046.5212,4.9389,5.0169e-06,5.0169e-06,
352,43.9756,4.9599,8.9408,5.6843e-14,0,2.5858e-06,1,557046.5212,4.9599,5.017e-06,5.017e-06,
353,43.9756,4.981,8.9662,5.6843e-14,0,2.5987e-06,1,557046.5212,4.981,5.017e-06,5.017e-06,
354,43.9756,5.0022,8.9913,5.6843e-14,0,2.6116e-06,1,557046.5212,5.0022,5.0171e-06,5.0171e-06,
355,43.9756,5.0236,9.0164,5.6843e-14,0,2.6245e-06,1,557046.5212,5.0236,5.0172e-06,5.0172e-06,
356,43.9756,5.045,9.0431,5.6843e-14,0,2.6375e-06,1,557046.5212,5.045,5.0173e-06,5.0173e-06,
357,43.9756,5.0665,9.0684,5.6843e-14,0,2.6506e-06,1,557046.5212,5.0665,5.0174e-06,5.0174e-06,
358,43.9756,5.0882,9.0945,5.6843e-14,0,2.6637e-06,1,557046.5212,5.0882,5.0175e-06,5.0175e-06,
359,43.9755,5.1099,9.1201,5.6843e-14,0,2.6769e-06,1,557046.5212,5.1099,5.0175e-06,5.0175e-06,
360,43.9755,5.1318,9.1464,5.6843e-14,0,2.6901e-06,1,557046.5212,5.1318,5.0176e-06,5.0176e-06,
361,43.9755,5.1538,9.1726,5.6843e-14,0,2.7034e-06,1,557046.5212,5.1538,5.0177e-06,5.0177e-06,
362,43.9755,5.1758,9.1991,5.6843e-14,0,2.7168e-06,1,557046.5212,5.1758,5.0178e-06,5.0178e-06,
363,43.9755,5.198,9.225,5.6843e-14,0,2.7302e-06,1,557046.5212,5.198,5.0179e-06,5.0179e-06,
364,43.9755,5.2203,9.2525,5.6843e-14,0,2.7437e-06,1,557046.5212,5.2203,5.018e-06,5.018e-06,
365,43.9755,5.2427,9.278,5.6843e-14,0,2.7572e-06,1,557046.5212,5.2427,5.0181e-06,5.0181e-06,
366,43.9755,5.2652,9.3036,5.6843e-14,0,2.7708e-06,1,557046.5212,5.2652,5.0182e-06,5.0182e-06,
367,43.9754,5.2878,9.328,5.6843e-14,0,2.7845e-06,1,557046.5212,5.2878,5.0183e-06,5.0183e-06,
368,43.9754,5.3105,9.3559,5.6843e-14,0,2.7982e-06,1,557046.5212,5.3105,5.0184e-06,5.0184e-06,
369,43.9754,5.3334,9.3809,5.6843e-14,0,2.812e-06,1,557046.5212,5.3334,5.0185e-06,5.0185e-06,
370,43.9754,5.3563,9.4065,5.6843e-14,0,2.8258e-06,1,557046.5212,5.3563,5.0186e-06,5.0186e-06,
371,43.9754,5.3793,9.4321,5.6843e-14,0,2.8397e-06,1,557046.5212,5.3793,5.0187e-06,5.0187e-06,
372,43.9754,5.4024,9.457,5.6843e-14,0,2.8536e-06,1,557046.5212,5.4024,5.0188e-06,5.0188e-06,
373,43.9754,5.4257,9.4826,5.6843e-14,0,2.8676e-06,1,557046.5212,5.4257,5.0189e-06,5.0189e-06,
374,43.9753,5.449,9.5082,5.6843e-14,0,2.8817e-06,1,557046.5212,5.449,5.019e-06,5.019e-06,
375,43.9753,5.4725,9.5342,5.6843e-14,0,2.8958e-06,1,557046.5212,5.4725,5.0191e-06,5.0191e-06,
376,43.9753,5.496,9.5604,5.6843e-14,0,2.9099e-06,1,557046.5212,5.496,5.0192e-06,5.0192e-06,
377,43.9753,5.5197,9.5858,5.6843e-14,0,2.9241e-06,1,557046.5212,5.5197,5.0193e-06,5.0193e-06,
378,43.9753,5.5434,9.6112,5.6843e-14,0,2.9384e-06,1,557046.5212,5.5434,5.0194e-06,5.0194e-06,
379,43.9753,5.5672,9.6371,5.6843e-14,0,2.9527e-06,1,557046.5212,5.5672,5.0195e-06,5.0195e-06,
380,43.9753,5.5912,9.6621,5.6843e-14,0,2.9671e-06,1,557046.5212,5.5912,5.0197e-06,5.0197e-06,
381,43.9752,5.6152,9.6871,5.6843e-14,0,2.9816e-06,1,557046.5212,5.6152,5.0198e-06,5.0198e-06,
382,43.9752,5.6394,9.7127,5.6843e-14,0,2.996e-06,1,557046.5212,5.6394,5.0199e-06,5.0199e-06,
383,43.9752,5.6636,9.7386,5.6843e-14,0,3.0106e-06,1,557046.5212,5.6636,5.02e-06,5.02e-06,
384,43.9752,5.6879,9.764,5.6843e-14,0,3.0252e-06,1,557046.5212,5.6879,5.0201e-06,5.0201e-06,
385,43.9752,5.7124,9.789,5.6843e-14,0,3.0398e-06,1,557046.5212,5.7124,5.0202e-06,5.0202e-06,
386,43.9752,5.7369,9.8149,5.6843e-14,0,3.0545e-06,1,557046.5212,5.7369,5.0204e-06,5.0204e-06,
387,43.9751,5.7615,9.8414,5.6843e-14,0,3.0692e-06,1,557046.5212,5.7615,5.0205e-06,5.0205e-06,
388,43.9751,5.7862,9.8662,5.6843e-14,0,3.084e-06,1,557046.5212,5.7862,5.0206e-06,5.0206e-06,
389,43.9751,5.811,9.8912,5.6843e-14,0,3.0989e-06,1,557046.5212,5.811,5.0207e-06,5.0207e-06,
390,43.9751,5.8359,9.917,5.6843e-14,0,3.1138e-06,1,557046.5212,5.8359,5.0208e-06,5.0208e-06,
391,43.9751,5.8609,9.9441,5.6843e-14,0,3.1287e-06,1,557046.5212,5.8609,5.021e-06,5.021e-06,
392,43.9751,5.8859,9.9696,5.6843e-14,0,3.1437e-06,1,557046.5212,5.8859,5.0211e-06,5.0211e-06,
393,43.975,5.9111,9.9958,5.6843e-14,0,3.1587e-06,1,557046.5212,5.9111,5.0212e-06,5.0212e-06,
394,43.975,5.9363,10.0222,5.6843e-14,0,3.1738e-06,1,557046.5212,5.9363,5.0214e-06,5.0214e-06,
395,43.975,5.9617,10.0488,5.6843e-14,0,3.1889e-06,1,557046.5212,5.9617,5.0215e-06,5.0215e-06,
396,43.975,5.9871,10.0764,5.6843e-14,0,3.2041e-06,1,557046.5212,5.9871,5.0216e-06,5.0216e-06,
397,43.975,6.0125,10.103,5.6843e-14,0,3.2193e-06,1,557046.5212,6.0125,5.0218e-06,5.0218e-06,
398,43.9749,6.0381,10.1299,5.6843e-14,0,3.2345e-06,1,557046.5212,6.0381,5.0219e-06,5.0219e-06,
399,43.9749,6.0637,10.1561,5.6843e-14,0,3.2498e-06,1,557046.5212,6.0637,5.022e-06,5.022e-06,
400,43.9749,6.0895,10.1814,5.6843e-14,0,3.3079e-06,1,557046.5212,6.0895,5.0222e-06,5.0222e-06,
401,43.9749,6.1153,10.2088,5.6843e-14,0,3.323e-06,1,557046.5212,6.1153,5.0223e-06,5.0223e-06,
402,43.9749,6.1411,10.2365,5.6843e-14,0,3.3381e-06,1,557046.5212,6.1411,5.0225e-06,5.0225e-06,
403,43.9749,6.167,10.2624,5.6843e-14,0,3.3533e-06,1,557046.5212,6.167,5.0226e-06,5.0226e-06,
404,43.9748,6.193,10.2891,5.6843e-14,0,3.3707e-06,1,557046.5212,6.193,5.0228e-06,5.0228e-06,
405,43.9748,6.2191,10.3149,5.6843e-14,0,3.386e-06,1,557046.5212,6.2191,5.0229e-06,5.0229e-06,
406,43.9748,6.2453,10.3417,5.6843e-14,0,3.4013e-06,1,557046.5212,6.2453,5.0231e-06,5.0231e-06,
407,43.9748,6.2714,10.3676,5.6843e-14,0,3.4167e-06,1,557046.5212,6.2714,5.0232e-06,5.0232e-06,
408,43.9747,6.2977,10.3932,5.6843e-14,0,3.4321e-06,1,557046.5212,6.2977,5.0234e-06,5.0234e-06,
409,43.9747,6.324,10.4197,5.6843e-14,0,3.4476e-06,1,557046.5212,6.324,5.0235e-06,5.0235e-06,
410,43.9747,6.3504,10.4461,5.6843e-14,0,3.463e-06,1,557046.5212,6.3504,5.0237e-06,5.0237e-06,
411,43.9747,6.3768,10.4721,5.6843e-14,0,3.4785e-06,1,557046.5212,6.3768,5.0238e-06,5.0238e-06,
412,43.9747,6.4033,10.4979,5.6843e-14,0,3.4941e-06,1,557046.5212,6.4033,5.024e-06,5.024e-06,
413,43.9746,6.4298,10.5235,5.6843e-14,0,3.5096e-06,1,557046.5212,6.4298,5.0242e-06,5.0242e-06,
414,43.9746,6.4564,10.551,5.6843e-14,0,3.5252e-06,1,557046.5212,6.4564,5.0243e-06,5.0243e-06,
415,43.9746,6.483,10.5765,5.6843e-14,0,3.5408e-06,1,557046.5212,6.483,5.0245e-06,5.0245e-06,
416,43.9746,6.5096,10.603,5.6843e-14,0,3.5659e-06,1,557046.5212,6.5096,5.0247e-06,5.0247e-06,
417,43.9746,6.5363,10.6298,5.6843e-14,0,3.5814e-06,1,557046.5212,6.5363,5.0248e-06,5.0248e-06,
418,43.9745,6.563,10.6551,5.6843e-14,0,3.597e-06,1,557046.5212,6.563,5.025e-06,5.025e-06,
419,43.9745,6.5898,10.6814,5.6843e-14,0,3.6127e-06,1,557046.5212,6.5898,5.0252e-06,5.0252e-06,
420,43.9745,6.6165,10.7068,5.6843e-14,0,3.6283e-06,1,557046.5212,6.6165,5.0254e-06,5.0254e-06,
421,43.9745,6.6433,10.7333,5.6843e-14,0,3.6439e-06,1,557046.5212,6.6433,5.0255e-06,5.0255e-06,
422,43.9744,6.6702,10.7594,5.6843e-14,0,3.6596e-06,1,557046.5212,6.6702,5.0257e-06,5.0257e-06,
423,43.9744,6.697,10.786,5.6843e-14,0,3.6752e-06,1,557046.5212,6.697,5.0259e-06,5.0259e-06,
424,43.9744,6.7238,10.8122,5.6843e-14,0,3.6909e-06,1,557046.5212,6.7238,5.0261e-06,5.0261e-06,
425,43.9744,6.7507,10.8388,5.6843e-14,0,3.7066e-06,1,557046.5212,6.7507,5.0263e-06,5.0263e-06,
426,43.9743,6.7775,10.8647,5.6843e-14,0,3.7222e-06,1,557046.5212,6.7775,5.0265e-06,5.0265e-06,
427,43.9743,6.8044,10.8909,5.6843e-14,0,3.7379e-06,1,557046.5212,6.8044,5.0266e-06,5.0266e-06,
428,43.9743,6.8312,10.9167,5.6843e-14,0,3.7536e-06,1,557046.5212,6.8312,5.0268e-06,5.0268e-06,
429,43.9743,6.8581,10.9431,5.6843e-14,0,3.7692e-06,1,557046.5212,6.8581,5.027e-06,5.027e-06,
430,43.9742,6.8849,10.969,5.6843e-14,0,3.7849e-06,1,557046.5212,6.8849,5.0272e-06,5.0272e-06,
431,43.9742,6.9117,10.9956,5.6843e-14,0,3.8005e-06,1,557046.5212,6.9117,5.0274e-06,5.0274e-06,
432,43.9742,6.9385,11.0219,5.6843e-14,0,3.8161e-06,1,557046.5212,6.9385,5.0276e-06,5.0276e-06,
433,43.9742,6.9652,11.0471,5.6843e-14,0,3.8317e-06,1,557046.5212,6.9652,5.0278e-06,5.0278e-06,
434,43.9741,6.992,11.0722,5.6843e-14,0,3.8473e-06,1,557046.5212,6.992,5.028e-06,5.028e-06,
435,43.9741,7.0187,11.0976,5.6843e-14,0,3.8629e-06,1,557046.5212,7.0187,5.0282e-06,5.0282e-06,
436,43.9741,7.0319,11.1237,2.8422e-14,0,1.9392e-06,1,557046.5212,7.0319,5.0283e-06,5.0283e-06,
437,43.9741,7.0453,11.1485,2.8422e-14,0,1.9431e-06,1,557046.5212,7.0453,5.0283e-06,5.0283e-06,
438,43.9741,7.0586,11.1741,2.8422e-14,0,1.947e-06,1,557046.5212,7.0586,5.0284e-06,5.0284e-06,
439,43.9741,7.0719,11.1999,2.8422e-14,0,1.9508e-06,1,557046.5212,7.0719,5.0285e-06,5.0285e-06,
440,43.974,7.0852,11.2279,2.8422e-14,0,1.9547e-06,1,557046.5212,7.0852,5.0285e-06,5.0285e-06,
441,43.974,7.0984,11.2535,2.8422e-14,0,1.9586e-06,1,557046.5212,7.0984,5.0286e-06,5.0286e-06,
442,43.974,7.1117,11.282,2.8422e-14,0,1.9624e-06,1,557046.5212,7.1117,5.0286e-06,5.0286e-06,
443,43.974,7.1249,11.3161,2.8422e-14,0,1.9663e-06,1,557046.5212,7.1249,5.0287e-06,5.0287e-06,
444,43.974,7.1382,11.3435,2.8422e-14,0,1.9702e-06,1,557046.5212,7.1382,5.0287e-06,5.0287e-06,
445,43.974,7.1514,11.3759,2.8422e-14,0,1.974e-06,1,557046.5212,7.1514,5.0288e-06,5.0288e-06,
446,43.974,7.1646,11.4026,2.8422e-14,0,1.9778e-06,1,557046.5212,7.1646,5.0288e-06,5.0288e-06,
447,43.974,7.1777,11.4302,2.8422e-14,0,1.9817e-06,1,557046.5212,7.1777,5.0289e-06,5.0289e-06,
